HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165000,22,Bath and North East Somerset,4,144,B3130,PR,6,8,10/22/2014,12,361597,737,17,1,N,Staunton Lane,0,557,361250,2014,5,164557,167630,361700,6382,A37,0
0,South West,E06000022,165000,15,Bath and North East Somerset,4,95,B3130,PR,8,19,10/22/2014,9,361597,770,17,0,S,Staunton Lane,3,633,361250,2014,1,164557,167630,361700,6382,A37,1
6,South West,E06000025,183482,290,South Gloucestershire,103,236,,TM,13,34,10/22/2014,55,360686,5260,17,10,E,15 / M4,0,4687,361812,2014,89,183284,183775,361000,99607,M5,27
3,South West,E06000025,183482,299,South Gloucestershire,103,542,,TM,8,39,10/22/2014,66,360686,5812,17,16,W,15 / M4,0,4924,361812,2014,91,183284,183775,361000,99607,M5,20
