HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171411,1,"Bristol, City of",0,41,CU,4,1,5/8/2013,1,255,17,0,N,4,208,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,2,"Bristol, City of",0,45,CU,3,8,5/8/2013,2,314,17,0,S,6,256,2013,0,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
