HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000025,174400,74,South Gloucestershire,6,211,Station Road Link,PR,2,21,7/3/2015,40,366580,1289,10,8,N,A420,0,981,366590,2015,12,174740,173540,366590,77051,A4174,1
12,South West,E06000025,174400,78,South Gloucestershire,7,241,Station Road Link,PR,2,16,7/3/2015,39,366580,1316,10,7,S,A420,0,979,366590,2015,10,174740,173540,366590,77051,A4174,3
5,South West,E06000025,171000,44,South Gloucestershire,7,188,A4,PR,3,19,7/3/2015,19,364390,1039,10,6,N,A4174 spur,6,785,365420,2015,7,170170,172170,364600,99053,A4174,0
11,South West,E06000025,171000,73,South Gloucestershire,5,168,A4,PR,1,14,7/3/2015,35,364390,1138,10,8,S,A4174 spur,4,882,365420,2015,10,170170,172170,364600,99053,A4174,4
