HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000025,188200,311,South Gloucestershire,116,358,Junction 15/20 M5/M4),TM,12,7,6/9/2005,74,361812,2450,14,12,N,Junction 14 M5,0,1762,368807,2005,79,183775,193200,,,366000,26020,M5,21
5,South West,E06000025,188200,333,South Gloucestershire,76,64,Junction 15/20 M5/M4),TM,2,3,6/9/2005,110,361812,1688,14,16,S,Junction 14 M5,0,1286,368807,2005,106,183775,193200,,,366000,26020,M5,20
0,South West,E06000022,167350,1,Bath and North East Somerset,0,9,,UU,1,0,6/9/2005,0,,77,14,1,N,,3,66,,2005,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
0,South West,E06000022,167350,0,Bath and North East Somerset,0,8,,UU,1,3,6/9/2005,0,,70,14,0,S,,1,58,,2005,0,,,MANOR ROAD,"Keynsham, just off the B3116",365980,930446,U,0
