HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
11,South West,E06000025,177750,392,South Gloucestershire,133,222,19,TM,17,5,6/29/2004,98,364185,2306,11,14,E,18,0,1670,375767,2004,108,179458,178163,370000,36016,M4,28
5,South West,E06000025,177750,335,South Gloucestershire,87,260,19,TM,13,12,6/29/2004,95,364185,2324,11,17,W,18,0,1704,375767,2004,95,179458,178163,370000,36016,M4,36
