HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,159000,15,North Somerset,0,53,Bleadon Hill,PU,8,1,10/17/2002,15,332510,649,9,0,N,A3033,4,572,332140,2002,0,158160,159230,332370,78062,A370,0
0,South West,E06000024,159000,14,North Somerset,0,58,Bleadon Hill,PU,7,3,10/17/2002,13,332510,359,9,1,S,A3033,4,277,332140,2002,0,158160,159230,332370,78062,A370,0
2,South West,E06000025,181850,45,South Gloucestershire,6,64,B4060 Station Rd,PU,4,0,10/17/2002,24,371080,387,9,6,E,B4060 Horse St,0,274,373410,2002,6,182520,181750,372500,78068,A432,1
4,South West,E06000025,181850,20,South Gloucestershire,2,40,B4060 Station Rd,PU,2,1,10/17/2002,6,371080,374,9,2,W,B4060 Horse St,1,311,373410,2002,5,182520,181750,372500,78068,A432,1
