HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,181600,63,South Gloucestershire,4,87,"B4060 Horse St, Chipping Sodbury",PR,2,9,5/11/2001,37,373410,613,7,9,E,A46,1,452,376289,2001,6,181750,181174,375000,57129,A432,5
5,South West,E06000025,181600,42,South Gloucestershire,4,53,"B4060 Horse St, Chipping Sodbury",PR,2,2,5/11/2001,15,373410,300,7,10,W,A46,0,201,376289,2001,5,181750,181174,375000,57129,A432,3
0,South West,E06000022,164490,22,Bath and North East Somerset,0,92,Ambury,PU,64,12,5/11/2001,20,374960,668,7,1,E,A3039,7,478,375050,2001,0,164490,164390,375000,75361,A367,1
