HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,172870,46,South Gloucestershire,7,173,A4175,PR,2,12,10/14/2005,25,367961,888,8,9,E,Bath Road,0,655,371023,2005,2,173307,172645,370000,37151,A420,2
0,South West,E06000025,172870,34,South Gloucestershire,5,72,A4175,PR,7,6,10/14/2005,20,367961,690,8,2,W,Bath Road,2,571,371023,2005,4,173307,172645,370000,37151,A420,3
