HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000023,172360,93,"Bristol, City of",6,224,A3029 Brunel Lock Road/McAdam Way,PU,33,10,4/29/2010,48,356790,1467,14,13,N,A4 midpoint,1,1107,356860,2010,16,172270,172400,356840,58285,A3029,2
10,South West,E06000023,172360,81,"Bristol, City of",4,243,A3029 Brunel Lock Road/McAdam Way,PU,5,13,4/29/2010,42,356790,1479,14,13,S,A4 midpoint,7,1137,356860,2010,7,172270,172400,356840,58285,A3029,5
