HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172870,5,South Gloucestershire,0,36,A4175,PR,0,10,6/2/2003,2,367961,463,18,0,E,Bath Road,1,412,371023,2003,3,173307,172645,370000,37151,A420,0
0,South West,E06000025,172870,5,South Gloucestershire,2,66,A4175,PR,1,5,6/2/2003,1,367961,613,18,0,W,Bath Road,0,536,371023,2003,2,173307,172645,370000,37151,A420,0
0,South West,E06000025,178400,51,South Gloucestershire,8,102,A4174,PU,3,51,6/2/2003,19,364700,1581,18,5,E,A432,2,1374,366070,2003,15,178200,178610,365000,99050,A4174,4
4,South West,E06000025,178400,53,South Gloucestershire,15,66,A4174,PU,11,17,6/2/2003,18,364700,1208,18,1,W,A432,3,1061,366070,2003,12,178200,178610,365000,99050,A4174,3
