HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,171000,10,"Bristol, City of",0,66,Parson St,PU,21,3,10/5/2015,7,357810,393,14,1,N,A370 roundabout,16,293,359017,2015,1,170690,172014,,,358000,6401,A38,0
0,South West,E06000023,171000,5,"Bristol, City of",0,61,Parson St,PU,21,6,10/5/2015,4,357810,360,14,1,S,A370 roundabout,8,267,359017,2015,0,170690,172014,,,358000,6401,A38,0
0,South West,E06000022,162630,12,Bath and North East Somerset,0,86,,CU,10,0,10/5/2015,10,,692,14,0,E,,1,584,,2015,2,,,RUSH HILL,"Rush Hill, Bath",373307,946669,C,0
0,South West,E06000022,162630,24,Bath and North East Somerset,0,96,,CU,7,1,10/5/2015,20,,607,14,3,W,,1,479,,2015,1,,,RUSH HILL,"Rush Hill, Bath",373307,946669,C,0
1,South West,E06000025,189580,3,South Gloucestershire,0,20,,CU,1,0,10/5/2015,1,,133,14,0,E,,0,109,,2015,0,,,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,1
3,South West,E06000025,189580,5,South Gloucestershire,1,27,,CU,1,0,10/5/2015,1,,151,14,0,W,,0,118,,2015,0,,,GROVESEND ROAD,"east of Malvern Drive, Thornbury",364935,947508,C,0
