HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000023,173530,42,"Bristol, City of",0,96,B4467,PU,13,7,10/5/2009,38,361620,614,11,2,E,A431,9,456,362360,2009,0,173530,173630,,,362000,47131,A420,0
0,South West,E06000023,173530,36,"Bristol, City of",0,83,B4467,PU,14,6,10/5/2009,32,361620,501,11,4,W,A431,4,362,362360,2009,0,173530,173630,,,362000,47131,A420,0
0,South West,E06000025,193657,2,South Gloucestershire,0,4,,CR,0,0,10/5/2009,2,,31,11,0,E,,0,25,,2009,0,,,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
0,South West,E06000025,193657,0,South Gloucestershire,0,4,,CR,0,0,10/5/2009,0,,18,11,0,W,,2,14,,2009,0,,,N/A,"west of Sundayshill Lane, Rockhampton",365455,979247,C,0
