HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
45,South West,E06000025,182900,469,South Gloucestershire,99,515,Junction 17 M5,TM,14,13,9/18/2007,148,357747,3508,9,24,N,Junction 16 M5,0,2497,360686,2007,115,181250,183284,,,360000,99619,M5,38
0,South West,E06000025,182900,392,South Gloucestershire,124,431,Junction 17 M5,TM,5,18,9/18/2007,115,357747,3460,9,22,S,Junction 16 M5,0,2614,360686,2007,118,181250,183284,,,360000,99619,M5,13
0,South West,E06000025,176630,0,South Gloucestershire,0,7,,CR,0,0,9/18/2007,0,,48,9,0,E,,1,41,,2007,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,1,South Gloucestershire,0,7,,CR,0,0,9/18/2007,1,,40,9,0,W,,0,32,,2007,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000022,164020,0,Bath and North East Somerset,0,34,,BU,1,4,9/18/2007,0,,211,9,0,E,,3,172,,2007,0,,,Oldfield Road,Park in a safe location,374270,990072,B3111,0
0,South West,E06000022,164020,1,Bath and North East Somerset,0,31,,BU,3,3,9/18/2007,1,,204,9,0,W,,1,166,,2007,0,,,Oldfield Road,Park in a safe location,374270,990072,B3111,0
