HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,175000,59,South Gloucestershire,10,144,Sands Hill,TR,13,9,7/11/2002,33,374452,1054,16,1,N,M4 J18,0,829,375767,2002,12,172774,178163,374760,46510,A46,1
14,South West,E06000025,175000,81,South Gloucestershire,9,171,Sands Hill,TR,2,9,7/11/2002,33,374452,1238,16,6,S,M4 J18,0,975,375767,2002,13,172774,178163,374760,46510,A46,6
0,South West,E06000022,161630,5,Bath and North East Somerset,0,30,A37,PR,7,3,7/11/2002,3,362468,249,16,2,E,A39,0,204,366380,2002,0,161884,162120,365000,57032,A368,0
2,South West,E06000022,161630,12,Bath and North East Somerset,0,36,A37,PR,1,1,7/11/2002,8,362468,281,16,2,W,A39,0,231,366380,2002,0,161884,162120,365000,57032,A368,0
0,South West,E06000023,178790,6,"Bristol, City of",0,81,A4162,PU,18,10,7/11/2002,6,356940,1049,16,0,N,LA Boundary,2,934,357050,2002,0,177550,179720,357330,73295,A4018,0
1,South West,E06000023,178790,5,"Bristol, City of",0,61,A4162,PU,15,7,7/11/2002,3,356940,1086,16,1,S,LA Boundary,1,998,357050,2002,0,177550,179720,357330,73295,A4018,0
