HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,176670,13,"Bristol, City of",0,50,BU,5,2,6/1/2004,9,486,14,3,N,7,416,2004,1,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
0,South West,E06000023,176670,14,"Bristol, City of",0,42,BU,4,7,6/1/2004,11,450,14,2,S,2,383,2004,1,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
