HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
21,South West,E06000025,179700,317,South Gloucestershire,82,424,LA Boundary,TM,9,15,6/10/2010,70,354850,2530,9,16,N,Junction 17 M5,0,1765,357747,2010,109,179550,181250,355000,16020,M5,19
19,South West,E06000025,179700,362,South Gloucestershire,110,424,LA Boundary,TM,5,5,6/10/2010,85,354850,2350,9,21,S,Junction 17 M5,0,1554,357747,2010,103,179550,181250,355000,16020,M5,24
