HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,176000,428,North Somerset,54,510,19,TM,25,18,4/4/2000,186,350670,5041,8,14,N,LA Boundary,0,4060,351940,2000,111,175620,176830,351300,46019,M5,61
16,South West,E06000024,176000,535,North Somerset,112,297,19,TM,8,3,4/4/2000,229,350670,3318,8,23,S,LA Boundary,0,2475,351940,2000,125,175620,176830,351300,46019,M5,30
