HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,182841,9,South Gloucestershire,1,43,CU,5,19,5/26/2004,3,1221,18,0,E,10,1145,2004,1,Aztec West Approach Road,,360727,919472,C,3
2,South West,E06000025,182841,5,South Gloucestershire,0,21,CU,5,0,5/26/2004,3,242,18,0,W,2,211,2004,0,Aztec West Approach Road,,360727,919472,C,0
