HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
11,South West,E06000023,173000,76,"Bristol, City of",12,174,A4176 Bridge Valley road,PU,17,22,5/5/2010,39,356400,1123,8,10,N,A3029 Brunel Way,9,834,356860,2010,2,173275,172400,,,356540,36133,A4,2
7,South West,E06000023,173000,77,"Bristol, City of",13,125,A4176 Bridge Valley road,PU,21,33,5/5/2010,29,356400,1198,8,15,S,A3029 Brunel Way,22,942,356860,2010,10,173275,172400,,,356540,36133,A4,3
0,South West,E06000023,171411,5,"Bristol, City of",1,41,,CU,4,3,5/5/2010,3,,288,8,1,N,,1,235,,2010,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,1,"Bristol, City of",0,44,,CU,6,3,5/5/2010,1,,314,8,0,S,,9,260,,2010,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
