HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,170500,28,"Bristol, City of",5,100,A4174,PU,12,5,7/1/2011,14,360895,647,14,2,N,B3122,2,502,360675,2011,6,169989,170822,,,360800,26384,A37,0
0,South West,E06000023,170500,30,"Bristol, City of",3,112,A4174,PU,14,9,7/1/2011,16,360895,682,14,3,S,B3122,7,517,360675,2011,4,169989,170822,,,360800,26384,A37,4
0,South West,E06000023,173916,0,"Bristol, City of",0,2,,UU,0,0,7/1/2011,0,,2,14,0,E,,6,0,,2011,0,,,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000023,173916,0,"Bristol, City of",0,2,,UU,0,0,7/1/2011,0,,6,14,0,W,,0,4,,2011,0,,,BOURNEVILLE ROAD,West of Poets Close,361522,946788,U,0
0,South West,E06000025,181088,3,South Gloucestershire,1,7,,CU,0,0,7/1/2011,1,,88,14,0,N,,1,78,,2011,1,,,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,0
0,South West,E06000025,181088,18,South Gloucestershire,3,37,,CU,0,2,7/1/2011,5,,485,14,0,S,,1,428,,2011,8,,,JUPITER ROAD,"south of Highwood Lane, Cribbs Causeway",359010,947507,C,2
