HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,181850,49,South Gloucestershire,5,49,B4060 Station Rd,PU,7,3,10/5/2005,24,371080,374,9,4,E,B4060 Horse St,1,266,373410,2005,10,182520,181750,372500,78068,A432,3
3,South West,E06000025,181850,23,South Gloucestershire,2,49,B4060 Station Rd,PU,5,1,10/5/2005,11,371080,419,9,0,W,B4060 Horse St,0,341,373410,2005,4,182520,181750,372500,78068,A432,3
