HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
26,South West,E06000025,179700,364,South Gloucestershire,99,359,LA Boundary,TM,16,13,6/1/2009,83,354850,2912,9,21,N,Junction 17 M5,0,2160,357747,2009,115,179550,181250,355000,16020,M5,20
21,South West,E06000025,179700,362,South Gloucestershire,105,401,LA Boundary,TM,24,17,6/1/2009,95,354850,2948,9,31,S,Junction 17 M5,0,2144,357747,2009,87,179550,181250,355000,16020,M5,23
