HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
14,South West,E06000024,166200,417,North Somerset,88,493,Junction 21 M5,TM,57,17,7/1/2015,148,337878,3559,14,23,N,Junction 20 M5,0,2575,341771,2015,118,162596,170680,340200,56013,M5,26
6,South West,E06000024,166200,267,North Somerset,79,377,Junction 21 M5,TM,12,14,7/1/2015,66,337878,2929,14,15,S,Junction 20 M5,0,2259,341771,2015,84,162596,170680,340200,56013,M5,17
