HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182841,9,South Gloucestershire,1,85,CU,5,10,6/6/2007,7,969,12,1,E,10,860,2007,0,Aztec West Approach Road,,360727,919472,C,0
0,South West,E06000025,182841,10,South Gloucestershire,0,86,CU,4,4,6/6/2007,10,601,12,0,W,2,497,2007,0,Aztec West Approach Road,,360727,919472,C,0
