HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
21,South West,E06000024,176000,399,North Somerset,87,368,19,TM,28,6,4/4/2000,112,350670,3278,9,21,N,LA Boundary,0,2477,351940,2000,119,175620,176830,351300,46019,M5,39
16,South West,E06000024,176000,479,North Somerset,94,345,19,TM,3,2,4/4/2000,169,350670,2379,9,23,S,LA Boundary,0,1550,351940,2000,130,175620,176830,351300,46019,M5,47
