HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000024,161714,9,North Somerset,0,41,CR,1,2,6/21/2007,3,272,16,2,N,0,219,2007,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,1
2,South West,E06000024,161714,6,North Somerset,0,22,CR,1,2,6/21/2007,3,236,16,1,S,0,205,2007,0,Churchland Way,"West of Summer Lane, W-s-M",337333,930447,C,0
