HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,185020,223,South Gloucestershire,55,138,21,TM,10,15,6/20/2001,64,360000,1946,17,8,E,20 / M5,0,1560,361812,2001,78,185800,183775,361000,46014,M4,12
0,South West,E06000025,185020,195,South Gloucestershire,30,158,21,TM,16,45,6/20/2001,50,360000,2725,17,4,W,20 / M5,0,2311,361812,2001,88,185800,183775,361000,46014,M4,23
0,South West,E06000023,171520,9,"Bristol, City of",1,63,A369/A370 midpoint,PU,5,11,6/20/2001,7,356530,480,17,1,S,A3029 Winterstoke Road,5,392,356680,2001,0,171490,171490,356620,74763,A3029,0
