HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,158000,1,North Somerset,0,10,CU,0,1,6/13/2006,1,62,11,0,N,0,50,2006,0,Totterdown Lane,,333100,963490,C,0
0,South West,E06000024,158000,0,North Somerset,0,2,CU,0,0,6/13/2006,0,28,11,0,S,0,26,2006,0,Totterdown Lane,,333100,963490,C,0
