HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165200,10,Bath and North East Somerset,0,75,A3604,PU,31,9,3/19/2003,8,373520,574,15,1,E,A367,5,449,374550,2003,1,165123,164980,,,374000,27156,A4,0
0,South West,E06000022,165200,20,Bath and North East Somerset,0,85,A3604,PU,25,11,3/19/2003,19,373520,856,15,1,W,A367,8,715,374550,2003,0,165123,164980,,,374000,27156,A4,0
1,South West,E06000025,182290,9,South Gloucestershire,0,12,,UU,5,1,3/19/2003,4,,130,15,2,N,,2,103,,2003,1,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,1
0,South West,E06000025,182290,5,South Gloucestershire,1,22,,UU,3,0,3/19/2003,3,,125,15,0,S,,1,95,,2003,0,,,ST JOHNS WAY,south of Walshes Ave,373520,930456,U,1
0,South West,E06000022,159140,0,Bath and North East Somerset,0,7,,BR,1,2,3/19/2003,0,,50,15,0,E,,1,40,,2003,0,,,Hayeswood Road,,365480,990073,B3115,0
0,South West,E06000022,159140,5,Bath and North East Somerset,0,11,,BR,2,0,3/19/2003,5,,55,15,0,W,,0,37,,2003,0,,,Hayeswood Road,,365480,990073,B3115,0
