HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,160000,33,Bath and North East Somerset,8,60,A39,PR,4,1,9/21/2012,14,362935,383,11,2,N,A368,0,285,362468,2012,4,156853,161884,,,361900,16354,A37,2
2,South West,E06000022,160000,37,Bath and North East Somerset,10,49,A39,PR,4,0,9/21/2012,15,362935,360,11,3,S,A368,0,270,362468,2012,5,156853,161884,,,361900,16354,A37,2
4,South West,E06000025,173000,63,South Gloucestershire,2,240,A4174 spur,PU,1,15,9/21/2012,34,365420,1390,11,9,N,A420,0,1071,366590,2012,11,172170,173540,,,366460,99052,A4174,3
4,South West,E06000025,173000,54,South Gloucestershire,5,194,A4174 spur,PU,7,15,9/21/2012,29,365420,1364,11,8,S,A420,0,1094,366590,2012,6,172170,173540,,,366460,99052,A4174,2
0,South West,E06000023,177858,5,"Bristol, City of",0,25,,UU,0,0,9/21/2012,4,,63,11,0,N,,0,33,,2012,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,1
0,South West,E06000023,177858,5,"Bristol, City of",0,32,,UU,0,0,9/21/2012,5,,69,11,0,S,,0,32,,2012,0,,,ATLANTIC ROAD,North of Avonmouth Road,352373,946786,U,0
