HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165443,42,Bath and North East Somerset,13,55,Bathwick St,PU,11,1,6/7/2001,13,375640,416,13,3,E,Warminster Rd,6,307,375948,2001,8,165350,165429,375783,28320,A36,5
1,South West,E06000022,165443,36,Bath and North East Somerset,9,36,Bathwick St,PU,13,3,6/7/2001,14,375640,342,13,4,W,Warminster Rd,3,254,375948,2001,6,165350,165429,375783,28320,A36,2
6,South West,E06000024,176000,409,North Somerset,88,269,19,TM,9,9,6/7/2001,113,350670,2753,13,22,N,LA Boundary,0,2057,351940,2001,130,175620,176830,351300,46019,M5,50
17,South West,E06000024,176000,346,North Somerset,72,290,19,TM,17,14,6/7/2001,80,350670,2803,13,22,S,LA Boundary,0,2136,351940,2001,114,175620,176830,351300,46019,M5,41
