HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,168478,14,"Bristol, City of",0,104,CU,6,5,10/9/2014,12,662,15,1,E,2,533,2014,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
1,South West,E06000023,168478,9,"Bristol, City of",0,170,CU,3,10,10/9/2014,7,859,15,1,W,1,667,2014,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
