HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,181000,18,South Gloucestershire,2,100,B4057,PU,10,24,9/29/2005,13,360465,1557,18,0,N,M5/Aztec West,17,1405,360686,2005,2,180663,183284,,,360440,36408,A38,0
0,South West,E06000025,181000,15,South Gloucestershire,1,89,B4057,PU,23,20,9/29/2005,13,360465,1222,18,1,S,M5/Aztec West,16,1075,360686,2005,0,180663,183284,,,360440,36408,A38,0
0,South West,E06000022,166650,1,Bath and North East Somerset,0,8,,UR,1,2,9/29/2005,1,,315,18,0,N,,1,303,,2005,0,,,Charlton Road,Keynsham,364000,952452,U,0
0,South West,E06000022,166650,0,Bath and North East Somerset,0,28,,UR,1,3,9/29/2005,0,,339,18,0,S,,1,307,,2005,0,,,Charlton Road,Keynsham,364000,952452,U,0
