HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000023,171770,55,"Bristol, City of",5,185,A37,PU,24,16,4/27/2007,35,359880,767,10,3,E,A4320,4,487,361100,2007,5,171900,171600,,,359980,16123,A4,2
2,South West,E06000023,171770,53,"Bristol, City of",5,183,A37,PU,22,9,4/27/2007,35,359880,819,10,7,W,A4320,7,552,361100,2007,4,171900,171600,,,359980,16123,A4,0
0,South West,E06000022,165000,14,Bath and North East Somerset,0,41,LA Boundary,PR,0,1,4/27/2007,11,379800,266,10,1,N,Bathford Hill,0,210,378690,2007,1,164320,166950,,,379280,38606,A363,1
0,South West,E06000022,165000,15,Bath and North East Somerset,1,44,LA Boundary,PR,0,4,4/27/2007,14,379800,225,10,0,S,Bathford Hill,0,162,378690,2007,0,164320,166950,,,379280,38606,A363,0
2,South West,E06000023,169310,10,"Bristol, City of",0,69,,UU,6,1,4/27/2007,5,,428,10,1,N,,3,342,,2007,2,,,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
1,South West,E06000023,169310,14,"Bristol, City of",0,55,,UU,6,1,4/27/2007,10,,362,10,3,S,,1,286,,2007,0,,,BISHOPSWORTH ROAD,South of Wrington Crescent,357240,930421,U,0
0,South West,E06000025,190000,4,South Gloucestershire,0,5,,CU,0,0,4/27/2007,3,,45,10,1,N,,1,36,,2007,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
0,South West,E06000025,190000,3,South Gloucestershire,1,4,,CU,0,1,4/27/2007,2,,40,10,0,S,,0,32,,2007,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
