HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173180,34,"Bristol, City of",1,151,A38,PU,39,11,6/30/2003,31,358510,950,10,2,E,A4176,28,715,357330,2003,0,172750,174840,,,358020,7617,A4018,0
0,South West,E06000023,173180,33,"Bristol, City of",0,155,A38,PU,49,8,6/30/2003,28,358510,1146,10,4,W,A4176,12,901,357330,2003,0,172750,174840,,,358020,7617,A4018,1
1,South West,E06000023,175983,3,"Bristol, City of",0,24,,UU,4,0,6/30/2003,2,,201,10,0,N,,2,170,,2003,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
0,South West,E06000023,175983,1,"Bristol, City of",0,13,,UU,2,0,6/30/2003,1,,171,10,0,S,,2,155,,2003,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
