HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000022,165500,51,Bath and North East Somerset,3,150,B3116,TR,16,11,5/24/2000,30,366519,875,9,8,E,A39,0,647,370150,2000,4,168269,165330,,,370000,26127,A4,3
2,South West,E06000022,165500,61,Bath and North East Somerset,3,117,B3116,TR,19,15,5/24/2000,40,366519,843,9,6,W,A39,2,631,370150,2000,9,168269,165330,,,370000,26127,A4,1
0,South West,E06000025,177735,0,South Gloucestershire,0,2,,UU,0,0,5/24/2000,0,,23,9,0,E,,2,21,,2000,0,,,Bromley Heath Avenue,west of Pilgrims Way,364840,990404,U,0
0,South West,E06000025,177735,0,South Gloucestershire,0,5,,UU,2,0,5/24/2000,0,,42,9,0,W,,0,35,,2000,0,,,Bromley Heath Avenue,west of Pilgrims Way,364840,990404,U,0
