HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,172000,8,South Gloucestershire,0,100,A4174,PU,9,5,6/23/2015,5,365520,690,11,3,E,LA Boundary,9,568,363920,2015,0,171490,172570,364850,37184,A431,0
0,South West,E06000025,172000,12,South Gloucestershire,1,85,A4174,PU,7,7,6/23/2015,10,365520,657,11,0,W,LA Boundary,3,546,363920,2015,0,171490,172570,364850,37184,A431,1
