HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,171128,2,"Bristol, City of",0,1,UU,1,0,9/25/2008,0,12,12,2,E,1,8,2008,0,FITZGERALD ROAD,West of Ketch Road,359707,946797,U,0
0,South West,E06000023,171128,1,"Bristol, City of",0,3,UU,0,0,9/25/2008,0,9,12,1,W,0,5,2008,0,FITZGERALD ROAD,West of Ketch Road,359707,946797,U,0
0,South West,E06000023,171156,0,"Bristol, City of",0,0,UU,0,0,9/25/2008,0,2,12,0,N,0,2,2008,0,BAYHAM ROAD,North of Rookery Road,360125,946800,U,0
0,South West,E06000023,171156,1,"Bristol, City of",0,9,UU,0,1,9/25/2008,1,40,12,0,S,1,29,2008,0,BAYHAM ROAD,North of Rookery Road,360125,946800,U,0
0,South West,E06000022,154069,5,Bath and North East Somerset,0,17,UU,3,1,9/25/2008,5,178,12,0,N,0,152,2008,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
0,South West,E06000022,154069,2,Bath and North East Somerset,0,11,UU,2,3,9/25/2008,2,166,12,0,S,1,148,2008,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
