HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,167016,0,"Bristol, City of",0,4,UU,3,0,10/17/2014,0,18,13,0,E,0,11,2014,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
0,South West,E06000023,167016,0,"Bristol, City of",0,5,UU,3,0,10/17/2014,0,18,13,0,W,0,10,2014,0,LONGACRE ROAD,East of Kilbirnie Road,360307,946792,U,0
13,South West,E06000025,192648,33,South Gloucestershire,4,53,BR,2,1,10/17/2014,9,382,13,1,E,1,293,2014,2,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,4
11,South West,E06000025,192648,32,South Gloucestershire,2,41,BR,2,4,10/17/2014,13,341,13,1,W,0,262,2014,3,B4059,layby north of B4058 Wotton Road,370402,947489,B4509,2
