HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
10,South West,E06000025,174400,85,South Gloucestershire,8,195,Station Road Link,PR,9,18,10/1/2013,32,366580,1386,9,8,N,A420,0,1079,366590,2013,24,174740,173540,366590,77051,A4174,3
8,South West,E06000025,174400,84,South Gloucestershire,21,199,Station Road Link,PR,16,6,10/1/2013,30,366580,1241,9,9,S,A420,1,936,366590,2013,11,174740,173540,366590,77051,A4174,5
