HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,173400,0,"Bristol, City of",0,33,Trinity Rd,PU,28,18,4/21/2009,0,360045,610,18,0,E,Easton Way roundabout,32,531,360440,2009,0,173344,173463,360200,8391,A420,0
0,South West,E06000023,173400,0,"Bristol, City of",0,55,Trinity Rd,PU,22,12,4/21/2009,0,360045,630,18,0,W,Easton Way roundabout,15,541,360440,2009,0,173344,173463,360200,8391,A420,0
