HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161170,27,North Somerset,2,27,A370 Francis Fox Road,PU,16,7,6/19/2000,25,332110,598,16,0,E,Walliscote Rd,8,521,332400,2000,0,161180,161160,,,332170,70097,A370,0
0,South West,E06000024,161170,6,North Somerset,0,38,A370 Francis Fox Road,PU,29,7,6/19/2000,5,332110,424,16,0,W,Walliscote Rd,5,344,332400,2000,0,161180,161160,,,332170,70097,A370,1
0,South West,E06000023,171123,0,"Bristol, City of",0,8,,UU,0,0,6/19/2000,0,,34,16,0,N,,4,26,,2000,0,,,British Road,South of South Road,358020,966007,U,0
0,South West,E06000023,171123,0,"Bristol, City of",0,7,,UU,0,0,6/19/2000,0,,22,16,0,S,,0,15,,2000,0,,,British Road,South of South Road,358020,966007,U,0
