HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
22,South West,E06000025,179700,444,South Gloucestershire,105,382,LA Boundary,TM,38,7,10/20/2006,117,354850,3367,10,31,N,Junction 17 M5,0,2496,357747,2006,129,179550,181250,355000,16020,M5,40
20,South West,E06000025,179700,394,South Gloucestershire,106,355,LA Boundary,TM,10,4,10/20/2006,114,354850,2842,10,25,S,Junction 17 M5,0,2079,357747,2006,106,179550,181250,355000,16020,M5,23
