HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
2,South West,E06000022,167630,26,Bath and North East Somerset,3,54,A363,PR,7,4,5/13/2005,14,378540,441,14,3,E,LA Boundary,0,350,380200,2005,3,167100,167680,,,380000,56111,A4,1
1,South West,E06000022,167630,28,Bath and North East Somerset,3,43,A363,PR,6,6,5/13/2005,19,378540,438,14,1,W,LA Boundary,1,355,380200,2005,2,167100,167680,,,380000,56111,A4,2
2,South West,E06000024,173270,32,North Somerset,3,74,M5 J 19,PR,4,8,5/13/2005,24,350670,631,14,2,E,B3129,1,513,355220,2005,1,175620,173120,,,355000,56993,A369,0
2,South West,E06000024,173270,11,North Somerset,1,62,M5 J 19,PR,3,6,5/13/2005,2,350670,625,14,5,W,B3129,5,543,355220,2005,0,175620,173120,,,355000,56993,A369,1
0,South West,E06000023,175150,3,"Bristol, City of",0,55,,UU,4,9,5/13/2005,2,,467,14,1,E,,3,396,,2005,0,,,STOKE ROAD,East of Saville Road,356840,930426,U,0
0,South West,E06000023,175150,7,"Bristol, City of",0,49,,UU,5,5,5/13/2005,7,,480,14,0,W,,18,414,,2005,0,,,STOKE ROAD,East of Saville Road,356840,930426,U,0
