HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161000,19,North Somerset,0,116,A370 Francis Fox Road,PU,20,9,6/8/2001,12,332400,865,9,5,E,A3033,8,701,332680,2001,0,161160,160900,332590,74702,A370,2
1,South West,E06000024,161000,26,North Somerset,0,91,A370 Francis Fox Road,PU,18,3,6/8/2001,21,332400,821,9,2,W,A3033,1,683,332680,2001,1,161160,160900,332590,74702,A370,1
