HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
3,South West,E06000025,188200,160,South Gloucestershire,61,184,M4 (15),TM,3,12,3/30/2001,28,361812,2652,18,7,N,14,0,2293,368807,2001,39,183775,193200,,,366000,26020,M5,22
2,South West,E06000025,188200,198,South Gloucestershire,59,166,M4 (15),TM,9,14,3/30/2001,56,361812,2936,18,16,S,14,0,2549,368807,2001,44,183775,193200,,,366000,26020,M5,21
0,South West,E06000022,154900,1,Bath and North East Somerset,1,41,A37,PR,2,13,3/30/2001,0,362907,452,18,0,E,B3355,0,395,365728,2001,0,155448,155025,,,365000,47026,A362,0
0,South West,E06000022,154900,8,Bath and North East Somerset,1,30,A37,PR,3,2,3/30/2001,7,362907,361,18,0,W,B3355,1,318,365728,2001,0,155448,155025,,,365000,47026,A362,0
0,South West,E06000025,190000,0,South Gloucestershire,0,4,,CU,0,0,3/30/2001,0,,64,18,0,E,,0,60,,2001,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
0,South West,E06000025,190000,0,South Gloucestershire,0,1,,CU,0,0,3/30/2001,0,,39,18,0,W,,1,38,,2001,0,,,Knapp Road,"west of The Paddocks, Thornbury",364430,966013,C,0
