HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
51,South West,E06000025,182900,432,South Gloucestershire,75,653,Junction 17 M5,TM,2,25,9/18/2007,169,357747,4346,7,41,N,Junction 16 M5,0,3234,360686,2007,93,181250,183284,,,360000,99619,M5,3
30,South West,E06000025,182900,531,South Gloucestershire,147,666,Junction 17 M5,TM,5,19,9/18/2007,178,357747,4121,7,21,S,Junction 16 M5,0,2900,360686,2007,129,181250,183284,,,360000,99619,M5,26
0,South West,E06000025,176630,2,South Gloucestershire,0,18,,CR,0,0,9/18/2007,2,,121,7,0,E,,0,101,,2007,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000025,176630,0,South Gloucestershire,0,2,,CR,0,0,9/18/2007,0,,29,7,0,W,,1,27,,2007,0,,,FELTHAM ROAD,"east of Castle Road, Pucklechurch",370520,930458,C,0
0,South West,E06000022,164020,3,Bath and North East Somerset,0,20,,BU,1,2,9/18/2007,3,,139,7,0,E,,6,113,,2007,0,,,Oldfield Road,Park in a safe location,374270,990072,B3111,0
0,South West,E06000022,164020,2,Bath and North East Somerset,0,28,,BU,0,6,9/18/2007,2,,171,7,0,W,,5,135,,2007,0,,,Oldfield Road,Park in a safe location,374270,990072,B3111,0
