HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000025,173000,67,South Gloucestershire,3,361,A4174 spur,PU,4,23,5/14/2007,36,365420,1925,7,12,N,A420,0,1470,366590,2007,10,172170,173540,366460,99052,A4174,3
4,South West,E06000025,173000,71,South Gloucestershire,9,294,A4174 spur,PU,5,21,5/14/2007,38,365420,1509,7,8,S,A420,1,1118,366590,2007,8,172170,173540,366460,99052,A4174,4
