HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,173000,86,South Gloucestershire,14,145,A4174 spur,PU,7,16,9/17/2003,53,365420,1342,9,4,N,A420,0,1088,366590,2003,12,172170,173540,366460,99052,A4174,3
3,South West,E06000025,173000,56,South Gloucestershire,7,133,A4174 spur,PU,4,9,9/17/2003,34,365420,1140,9,4,S,A420,0,938,366590,2003,4,172170,173540,366460,99052,A4174,4
