HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000023,172360,38,"Bristol, City of",7,174,A3029 Brunel Lock Road/McAdam Way,PU,21,16,4/29/2010,20,356790,1864,17,1,N,A4 midpoint,10,1615,356860,2010,5,172270,172400,356840,58285,A3029,4
0,South West,E06000023,172360,18,"Bristol, City of",4,216,A3029 Brunel Lock Road/McAdam Way,PU,1,58,4/29/2010,7,356790,2225,17,2,S,A4 midpoint,10,1932,356860,2010,5,172270,172400,356840,58285,A3029,0
