HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,176100,38,South Gloucestershire,7,213,Station Road Link,PR,4,24,10/23/2013,17,366580,1614,17,3,N,B4465,1,1335,367490,2013,7,174740,176520,367330,77050,A4174,2
3,South West,E06000025,176100,37,South Gloucestershire,8,225,Station Road Link,PR,3,47,10/23/2013,15,366580,2194,17,3,S,B4465,1,1882,367490,2013,5,174740,176520,367330,77050,A4174,3
