HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
3,South West,E06000024,157500,171,North Somerset,33,192,LA Boundary,TM,13,10,5/20/2010,46,337520,2114,18,9,N,21,0,1728,337878,2010,65,155010,162596,338400,16021,M5,15
5,South West,E06000024,157500,123,North Somerset,49,154,LA Boundary,TM,10,17,5/20/2010,21,337520,2342,18,5,S,21,0,2038,337878,2010,37,155010,162596,338400,16021,M5,6
