HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,169470,5,"Bristol, City of",1,75,Hartcliffe Way roundabout,PU,5,5,3/11/2005,2,358757,809,18,0,E,A37,5,719,360895,2005,1,168569,169989,360000,7841,A4174,1
0,South West,E06000023,169470,9,"Bristol, City of",3,77,Hartcliffe Way roundabout,PU,11,11,3/11/2005,4,358757,817,18,0,W,A37,4,709,360895,2005,2,168569,169989,360000,7841,A4174,0
1,South West,E06000025,185020,175,South Gloucestershire,44,119,21,TM,8,8,3/11/2005,22,360000,1723,18,5,E,20 / M5,1,1413,361812,2005,85,185800,183775,361000,46014,M4,18
2,South West,E06000025,185020,136,South Gloucestershire,31,117,21,TM,4,28,3/11/2005,28,360000,2538,18,1,W,20 / M5,0,2253,361812,2005,64,185800,183775,361000,46014,M4,10
