HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,182520,10,South Gloucestershire,1,48,roundabout leading to Woodward Avenue,PU,6,4,10/13/2004,4,369600,509,18,0,E,B4060,11,441,371080,2004,3,182440,182520,370400,78067,A432,2
0,South West,E06000025,182520,15,South Gloucestershire,3,43,roundabout leading to Woodward Avenue,PU,7,2,10/13/2004,7,369600,448,18,0,W,B4060,1,381,371080,2004,3,182440,182520,370400,78067,A432,2
