HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000022,154069,9,Bath and North East Somerset,0,24,UU,16,1,9/12/2002,3,239,9,1,N,2,189,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
4,South West,E06000022,154069,6,Bath and North East Somerset,0,23,UU,2,1,9/12/2002,1,167,9,1,S,0,135,2002,0,Paulton Road,Midsomer Norton. Park in a safe location,365838,952454,U,0
