HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168478,7,"Bristol, City of",0,118,CU,1,13,10/13/2011,6,766,17,0,E,13,627,2011,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,1
1,South West,E06000023,168478,8,"Bristol, City of",0,106,CU,0,16,10/13/2011,7,837,17,0,W,13,707,2011,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
