HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000025,178400,80,South Gloucestershire,13,223,A4174,PU,7,38,5/27/2010,40,364700,1639,15,6,E,A432,0,1291,366070,2010,18,178200,178610,365000,99050,A4174,1
4,South West,E06000025,178400,81,South Gloucestershire,17,214,A4174,PU,3,15,5/27/2010,30,364700,1224,15,3,W,A432,0,911,366070,2010,21,178200,178610,365000,99050,A4174,6
