HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,168478,33,"Bristol, City of",0,172,CU,0,1,10/13/2011,28,637,11,2,E,1,431,2011,2,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
1,South West,E06000023,168478,28,"Bristol, City of",0,78,CU,2,2,10/13/2011,21,549,11,2,W,4,439,2011,1,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,3
