HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000025,172975,24,South Gloucestershire,2,37,A46(T),PR,1,0,10/3/2013,11,374452,290,16,4,E,LA Boundary,1,228,379603,2013,0,172774,173920,375000,18500,A420,1
0,South West,E06000025,172975,12,South Gloucestershire,0,84,A46(T),PR,1,2,10/3/2013,9,374452,352,16,2,W,LA Boundary,0,253,379603,2013,1,172774,173920,375000,18500,A420,0
0,South West,E06000025,174760,11,South Gloucestershire,0,92,A4175 Station Rd,PR,7,6,10/3/2013,11,366240,683,16,0,E,A4174 Avon Ring Rd,5,567,366580,2013,0,174720,174740,366400,77053,A4175,0
0,South West,E06000025,174760,2,South Gloucestershire,0,131,A4175 Station Rd,PR,1,5,10/3/2013,0,366240,812,16,0,W,A4174 Avon Ring Rd,2,673,366580,2013,2,174720,174740,366400,77053,A4175,0
