HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,181500,231,South Gloucestershire,42,235,M5 (20),TM,29,25,5/26/2000,94,361812,4028,18,5,E,19,0,3508,364185,2000,66,183775,179458,363100,56015,M4,24
4,South West,E06000025,181500,203,South Gloucestershire,27,269,M5 (20),TM,13,22,5/26/2000,65,361812,4468,18,5,W,19,0,3961,364185,2000,66,183775,179458,363100,56015,M4,36
