HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
2,South West,E06000024,162100,72,North Somerset,5,274,A371 Locking Moor  Road,PR,26,35,9/25/2002,43,335210,2120,7,10,E,M5 J 21,0,1713,337880,2002,7,161050,162600,336850,99376,A370,5
6,South West,E06000024,162100,75,North Somerset,6,133,A371 Locking Moor  Road,PR,2,6,9/25/2002,46,335210,585,7,7,W,M5 J 21,0,369,337880,2002,8,161050,162600,336850,99376,A370,2
