HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,175000,12,"Bristol, City of",0,63,A4320,PU,21,2,7/1/2002,7,360430,459,11,4,N,B4469,2,361,361460,2002,0,173950,175130,,,361300,17091,A432,1
0,South West,E06000023,175000,10,"Bristol, City of",1,80,A4320,PU,15,4,7/1/2002,9,360430,391,11,0,S,B4469,2,282,361460,2002,0,173950,175130,,,361300,17091,A432,0
0,South West,E06000023,175983,2,"Bristol, City of",0,32,,UU,4,3,7/1/2002,2,,247,11,0,N,,2,206,,2002,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
0,South West,E06000023,175983,3,"Bristol, City of",0,24,,UU,6,0,7/1/2002,3,,160,11,0,S,,1,127,,2002,0,,,Snowden Road,South of Manor Road,362692,952443,U,0
