HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,177040,2,"Bristol, City of",0,21,A4,PU,3,5,4/23/2001,2,354570,248,17,0,N,Canford Rd,5,217,356682,2001,0,176620,177494,355000,27728,A4162,0
0,South West,E06000023,177040,7,"Bristol, City of",0,19,A4,PU,6,5,4/23/2001,7,354570,250,17,0,S,Canford Rd,3,213,356682,2001,0,176620,177494,355000,27728,A4162,0
2,South West,E06000023,178250,132,"Bristol, City of",38,163,merge of feeder roads,TM,1,6,4/23/2001,24,352500,1324,17,4,N,A4,0,1022,352060,2001,45,178100,178380,352150,70102,M5,19
5,South West,E06000023,178250,203,"Bristol, City of",32,52,merge of feeder roads,TM,3,3,4/23/2001,61,352500,396,17,29,S,A4,0,135,352060,2001,62,178100,178380,352150,70102,M5,14
