HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,168478,3,"Bristol, City of",0,144,CU,1,9,10/9/2014,2,963,17,0,E,3,806,2014,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,1
0,South West,E06000023,168478,12,"Bristol, City of",0,84,CU,3,9,10/9/2014,11,896,17,1,W,0,788,2014,0,HENGROVE WAY,East of Whitchurch Lane,357975,946758,C,0
